10955053,29259811
10955053,30394747
10955053,35681797
10955053,38381806
10955053,49401935
10955053,49763306
10955053,50895221
10955053,60389014
10955053,61318375
10955053,65098400
10955053,80265097
10955053,88894175
10955053,93115039
10955053,95622841
10955053,96687033
10955053,98746304
10955053,119306365
10955053,145346948
10955053,150590876
10955053,165523257
10955053,173388863
10955053,195557723
10955053,206431806
10955053,296176673
11165954,3165540
11165954,14653469
11165954,15565421
11165954,18909575
11165954,39847693
11165954,50895221
11165954,72579138
11165954,191778288
11165954,195557723
11165954,289461995
11843682,13471312
11843682,16906141
11843682,17402702
11843682,20344870
11843682,37329706
11843682,49763306
11843682,134768309
11843682,150590876
12262699,1951654
12262699,7393355
12262699,9828151
12262699,10014867
12262699,10563120
12262699,10955053
12262699,12405197
12262699,12787486
12262699,13316971
12262699,13471312
12262699,16924349
12262699,17281764
12262699,17402702
12262699,25372265
12262699,29393394
12262699,31118002
12262699,38381806
12262699,39047593
12262699,40520174
12262699,44162079
12262699,44800898
12262699,48678155
12262699,52859911
12262699,54613031
12262699,55686424
12262699,65098400
12262699,72057756
12262699,83654967
12262699,88894175
12262699,97484629
12262699,134768309
12262699,145346948
12262699,195557723
12262699,206431806
12262699,212268423
12262699,296176673
12296672,8049719
12296672,8351348
12296672,10955053
12296672,13316971
12296672,13376409
12296672,13471312
12296672,13982263
12296672,16906141
12296672,18463240
12296672,20042700
12296672,25372265
12296672,27978576
12296672,29488442
12296672,34856891
12296672,36153981
12296672,38381806
12296672,54365442
12296672,60435328
12296672,61318375
12296672,69473175
12296672,70730397
12296672,81262367
12296672,83654967
12296672,84182125
12296672,95622841
12296672,96686526
12296672,96687033
12296672,96812831
12296672,97484629
12296672,102423808
12296672,122833645
12296672,134790467
12296672,138301281
12296672,143852486
12296672,145842055
12296672,152547572
12296672,153053670
12296672,173388863
12296672,175502278
12296672,182468417
12296672,195557723
12296672,296176673
12296672,385946351
12324764,320571
12324764,785168
12324764,2430016
12324764,3081872
12324764,3165540
12324764,4564440
12324764,4796649
12324764,5670138
12324764,7820335
12324764,8478716
12324764,9466360
12324764,10259290
12324764,10834767
12324764,12876917
12324764,15029701
12324764,16111462
12324764,17290052
12324764,18909575
12324764,22148264
12324764,22153448
12324764,22352529
12324764,30014565
12324764,62880151
12324764,70016351
12324764,139602560
12324764,147721692
12324764,157312200
12325849,3738290
12325849,10563120
12405197,320571
12405197,4363193
12405197,7393355
12405197,7820335
12405197,7840885
12405197,8057526
12405197,8351348
12405197,9466360
12405197,10259290
12405197,10563120
12405197,10652646
12405197,10747882
12405197,11756480
12405197,11811054
12405197,12262699
12405197,12580620
12405197,12787486
12405197,12876917
12405197,13316971
12405197,13530240
12405197,13982263
12405197,14313050
12405197,16132907
12405197,16164558
12405197,16802532
12405197,18386920
12405197,19184983
12405197,20344870
12405197,21211655
12405197,24450662
12405197,24910240
12405197,27978576
12405197,29360630
12405197,29573050
12405197,32690611
12405197,32754159
12405197,34015040
12405197,34933361
12405197,35386672
12405197,38381806
12405197,39530954
12405197,39847693
12405197,39948297
12405197,40520174
12405197,44162079
12405197,44800898
12405197,46899350
12405197,47882463
12405197,48678155
12405197,50331292
12405197,52859911
12405197,58209555
12405197,58737913
12405197,60435328
12405197,63166116
12405197,67831236
12405197,68070678
12405197,70016351
12405197,72005462
12405197,84182125
12405197,84994638
12405197,85943749
12405197,88894175
12405197,89333447
12405197,91688588
12405197,126518997
12405197,134768309
12405197,139602560
12405197,159679768
12405197,163697968
12405197,175502278
12405197,184273974
12405197,195557723
12405197,233167150
12405197,299919117
12405197,316393782
12405197,317754004
12405197,318530031
12405197,338508275
12580620,320571
12580620,3081872
12580620,7705629
12580620,8057526
12580620,10563120
12580620,11756480
12580620,12405197
12580620,13530240
12580620,13982263
12580620,14653469
12580620,19098106
12580620,31581508
12580620,32754159
12580620,40970591
12580620,48812777
12580620,71605641
12580620,95622841
12580620,101279674
12580620,138301281
12580620,160207292
12580620,233167150
12580620,315346422
12580620,322589627
12787486,1951654
12787486,5670138
12787486,9944692
12787486,10838955
12787486,11756480
12787486,12262699
12787486,12405197
12787486,13316971
12787486,13530240
12787486,15558842
12787486,15571860
12787486,18386920
12787486,20736582
12787486,21346755
12787486,23026502
12787486,29360630
12787486,31581508
12787486,34933361
12787486,37329706
12787486,50331292
12787486,55686424
12787486,63166116
12787486,70272918
12787486,75732986
12787486,78948181
12787486,96687033
12787486,134768309
12787486,138456669
12787486,139240110
12787486,145346948
12787486,150590876
12787486,180697948
12787486,296176673
12876917,320571
12876917,785168
12876917,3081872
12876917,3816546
12876917,4223048
12876917,4564440
12876917,5670138
12876917,7393355
12876917,7820335
12876917,8478716
12876917,9466360
12876917,9944692
12876917,10147805
12876917,10259290
12876917,10499365
12876917,10747882
12876917,10834767
12876917,10838955
12876917,11756480
12876917,11811054
12876917,12324764
12876917,12405197
12876917,13975699
12876917,14313050
12876917,14464179
12876917,14653469
12876917,17290052
12876917,18909575
12876917,19184983
12876917,20008812
12876917,20736582
12876917,24910240
12876917,25691068
12876917,26581832
12876917,27914761
12876917,29225983
12876917,29360630
12876917,29393394
12876917,29573050
12876917,30014565
12876917,32754159
12876917,34803252
12876917,35063859
12876917,37329706
12876917,40520174
12876917,40970591
12876917,43017041
12876917,44800898
12876917,46219176
12876917,50868003
12876917,51750839
12876917,55251725
12876917,58467936
12876917,58615739
12876917,58918227
12876917,61646546
12876917,61952980
12876917,62815110
12876917,62880151
12876917,63166116
12876917,63435480
12876917,63936930
12876917,65094051
12876917,66817536
12876917,67733917
12876917,67935185
12876917,70016351
12876917,70272918
12876917,78948181
12876917,82745946
12876917,88906813
12876917,91688588
12876917,105367274
12876917,124682138
12876917,133579236
12876917,134768309
12876917,139602560
12876917,140792721
12876917,145920833
12876917,146382879
12876917,147721692
12876917,150640946
12876917,157312200
12876917,168696307
12876917,175605096
12876917,181070898
12876917,204264047
12876917,253998876
12876917,260334263
12876917,262091445
12876917,331516551
12876917,335185117
12876917,386679966
13316971,1951654
13316971,8049719
13316971,8351348
13316971,10014867
13316971,10702287
13316971,10955053
13316971,12262699
13316971,12296672
13316971,12405197
13316971,12787486
13316971,13376409
13316971,13471312
13316971,13530240
13316971,13982263
13316971,15571860
13316971,16132907
13316971,16802532
13316971,16906141
13316971,17187483
13316971,17281764
13316971,17402702
13316971,18306620
13316971,18463240
13316971,18741319
13316971,19006258
13316971,19758206
13316971,20042700
13316971,20097588
13316971,22489150
13316971,23026502
13316971,25372265
13316971,25638424
13316971,26581832
13316971,27082227
13316971,28442240
13316971,29488442
13316971,30394747
13316971,31097782
13316971,32592357
13316971,33710471
13316971,34856891
13316971,35065861
13316971,35386672
13316971,35681797
13316971,38381806
13316971,39047593
13316971,39847693
13316971,41065552
13316971,44162079
13316971,44617248
13316971,47882463
13316971,48678155
13316971,49763306
13316971,50895221
13316971,51633408
13316971,52859911
13316971,53005529
13316971,54613031
13316971,55686424
13316971,58467936
13316971,58598404
13316971,60389014
13316971,60435328
13316971,61318375
13316971,61646546
13316971,62587656
13316971,65098400
13316971,65126352
13316971,67543936
13316971,67831236
13316971,68055429
13316971,80265097
13316971,81262367
13316971,83654967
13316971,84994638
13316971,86098983
13316971,88894175
13316971,93115039
13316971,95622841
13316971,96686526
13316971,96687033
13316971,96812831
13316971,97484629
13316971,98746304
13316971,102453491
13316971,108233492
13316971,110922519
13316971,119306365
13316971,122833645
13316971,126518997
13316971,134768309
13316971,137033642
13316971,138301281
13316971,139240110
13316971,143852486
13316971,143909058
13316971,145346948
13316971,145665813
13316971,145842055
13316971,146048279
13316971,152418991
13316971,153053670
13316971,154732738
13316971,165523257
13316971,173388863
13316971,175502278
13316971,182468417
13316971,187443032
13316971,195557723
13316971,206431806
13316971,210262426
13316971,296176673
13316971,317754004
13316971,322589627
13316971,352519754
13316971,385946351
13376409,8049719
13376409,10014867
13376409,12296672
13376409,13316971
13376409,13530240
13376409,13982263
13376409,14584032
13376409,15565421
13376409,16802532
13376409,16906141
13376409,17187483
13376409,17281764
13376409,17402702
13376409,18306620
13376409,18386920
13376409,18463240
13376409,18741319
13376409,19006258
13376409,19723963
13376409,19758206
13376409,22489150
13376409,23026502
13376409,25372265
13376409,25444297
13376409,25638424
13376409,26581832
13376409,28342053
13376409,28442240
13376409,29488442
13376409,30020302
13376409,31097782
13376409,31786361
13376409,34015040
13376409,35065861
13376409,35681797
13376409,39047593
13376409,39847693
13376409,42225349
13376409,43691364
13376409,48147917
13376409,48540642
13376409,49695248
13376409,50323917
13376409,50331292
13376409,54613031
13376409,56463754
13376409,60435328
13376409,67543936
13376409,70730397
13376409,75732986
13376409,81262367
13376409,82991357
13376409,83654967
13376409,84182125
13376409,85943749
13376409,92125568
13376409,95436817
13376409,95622841
13376409,96462606
13376409,96686526
13376409,96687033
13376409,96812831
13376409,97484629
13376409,98746304
13376409,119306365
13376409,122833645
13376409,125246462
13376409,134768309
13376409,143852486
13376409,143909058
13376409,150590876
13376409,152418991
13376409,165523257
13376409,173388863
13376409,182468417
13376409,187443032
13376409,195557723
13376409,205203950
13376409,206431806
13376409,322589627
13376409,352893083
13376409,381782273
13376409,385946351
13376409,407344351
13376409,437350913
13436972,320571
13436972,4796649
13436972,4912061
13436972,5670138
13436972,7393355
13436972,7820335
13436972,9466360
13436972,10499365
13436972,11756480
13436972,29360630
13436972,30494773
13436972,35612590
13436972,40242131
13436972,48678155
13436972,58209555
13436972,91688588
13436972,95980426
13436972,231629187
13454819,5670138
13454819,7820335
13454819,10147805
13454819,10834767
13454819,19723963
13454819,24910240
13454819,28867171
13454819,55856839
13454819,59118528
13454819,134768309
13454819,148000900
13454819,278336965
13454819,289461995
13454819,301762111
13454819,317073380
13454819,318530031
13454819,322589627
13454819,340169479
13471312,7820335
13471312,8049719
13471312,10955053
13471312,11843682
13471312,12262699
13471312,12296672
13471312,13316971
13471312,13982263
13471312,15029701
13471312,15565421
13471312,17187483
13471312,17281764
13471312,18306620
13471312,18463240
13471312,20208657
13471312,21282361
13471312,25372265
13471312,25638424
13471312,34933361
13471312,37732022
13471312,40520174
13471312,49763306
13471312,60389014
13471312,61646546
13471312,65098400
13471312,80265097
13471312,86410850
13471312,95436817
13471312,95622841
13471312,96687033
13471312,119306365
13471312,122833645
13471312,125246462
13471312,126518997
13471312,152418991
13471312,165523257
13471312,195557723
13471312,205203950
13472534,20045955
13472534,94861129
13472534,427311643
13474920,2035235
13474920,5451417
13474920,10522148
13474920,29505449
13474920,228303052
13530240,7393355
13530240,8049719
13530240,8351348
13530240,10014867
13530240,10563120
13530240,10652646
13530240,10747882
13530240,12405197
13530240,12580620
13530240,12787486
13530240,13316971
13530240,13376409
13530240,13982263
13530240,16132907
13530240,16164558
13530240,16802532
13530240,19184983
13530240,19597593
13530240,20957994
13530240,21211655
13530240,21282361
13530240,22489150
13530240,25372265
13530240,28442240
13530240,29259811
13530240,29488442
13530240,29737795
13530240,32754159
13530240,35065861
13530240,36153981
13530240,38381806
13530240,38942260
13530240,39948297
13530240,40520174
13530240,46899350
13530240,47882463
13530240,48147917
13530240,48678155
13530240,50895221
13530240,58467936
13530240,68070678
13530240,70158090
13530240,70272918
13530240,81262367
13530240,83654967
13530240,84182125
13530240,84994638
13530240,85943749
13530240,88894175
13530240,95622841
13530240,96633466
13530240,110348837
13530240,119306365
13530240,122833645
13530240,125246462
13530240,126518997
13530240,138301281
13530240,139852337
13530240,144677887
13530240,151632755
13530240,153053670
13530240,163697968
13530240,175502278
13530240,182468417
13530240,184273974
13530240,276743573
13530240,331363453
13530240,398461709
13530240,447231692
13846763,18854177
13846763,34585991
13846763,39116797
13846763,47269570
13846763,57766462
13846763,83848730
13846763,86061565
13846763,141736936
13846763,151661225
13846763,153500946
13846763,170075097
13975699,7820335
13975699,11811054
13975699,12876917
13975699,14932749
13975699,15571860
13975699,16111462
13975699,17290052
13975699,18754632
13975699,19691926
13975699,22153448
13975699,27036254
13975699,38141189
13975699,43597682
13975699,47130626
13975699,49815731
13975699,52518285
13975699,62443775
13975699,68903667
13975699,72579138
13975699,80028102
13975699,80879389
13975699,96120122
13975699,100179615
13975699,102147309
13975699,119315648
13975699,133426899
13975699,137086568
13975699,142192240
13975699,182316760
13975699,184273974
13975699,398461709
13982263,7393355
13982263,8049719
13982263,8351348
13982263,10014867
13982263,10652646
13982263,10747882
13982263,12296672
13982263,12405197
13982263,12580620
13982263,13316971
13982263,13376409
13982263,13471312
13982263,13530240
13982263,16132907
13982263,16164558
13982263,16802532
13982263,17187483
13982263,17350971
13982263,17402702
13982263,18463240
13982263,19006258
13982263,19098106
13982263,19597593
13982263,20045955
13982263,20097588
13982263,20827237
13982263,21211655
13982263,22489150
